sourceImageRepositoryUrlId,url,occid
5FD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001979_lg.jpg,1015992
60D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001980_lg.jpg,1015993
61D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001981_lg.jpg,1015994
62D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001982_lg.jpg,1015995
63D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001984_lg.jpg,1015997
64D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001985_lg.jpg,1015998
65D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001986_lg.jpg,1015999
66D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001987_lg.jpg,1016000
67D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001988_lg.jpg,1016001
68D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001989_lg.jpg,1016002
69D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001990_lg.jpg,1016003
6AD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001991_lg.jpg,1016004
6BD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001992_lg.jpg,1016005
6CD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001993_lg.jpg,1016006
6DD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001994_lg.jpg,1016007
6ED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001995_lg.jpg,1016008
6FD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001996_lg.jpg,1016009
70D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001997_lg.jpg,1016010
71D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001998_lg.jpg,1016011
72D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0001/TENN-L-0001999_lg.jpg,1016012
73D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002000_lg.jpg,1016013
74D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002001_lg.jpg,1044695
75D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002002_lg.jpg,1044696
76D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002003_lg.jpg,1044697
77D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002004_lg.jpg,1044698
78D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002005_lg.jpg,1044699
79D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002006_lg.jpg,1044700
7AD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002007_lg.jpg,1044701
7BD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002008_lg.jpg,1044702
7CD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002009_lg.jpg,1044703
7DD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002010_lg.jpg,1044704
7ED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002011_lg.jpg,1044705
7FD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002012_lg.jpg,1044706
80D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002013_lg.jpg,1044707
81D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002014_lg.jpg,1044708
82D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002015_lg.jpg,1044709
83D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002016_lg.jpg,1044710
84D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002017_lg.jpg,1044711
85D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002018_lg.jpg,1044712
86D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002019_lg.jpg,1044713
87D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002020_lg.jpg,1044714
88D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002021_lg.jpg,1044715
89D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002022_lg.jpg,1044716
8AD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002023_lg.jpg,1044717
8BD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002024_lg.jpg,1044718
8CD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002025_lg.jpg,1044719
8DD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002026_lg.jpg,1044720
8ED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002027_lg.jpg,1044721
8FD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002028_lg.jpg,1044722
90D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002029_lg.jpg,1044723
91D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002030_lg.jpg,1044724
92D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002031_lg.jpg,1044725
93D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002032_lg.jpg,1044726
94D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002033_lg.jpg,1044727
95D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002034_lg.jpg,1044728
96D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002035_lg.jpg,1044729
97D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002036_lg.jpg,1044730
98D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002037_lg.jpg,1044731
99D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002038_lg.jpg,1044732
9AD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002039_lg.jpg,1044733
9BD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002040_lg.jpg,1044734
9CD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002041_lg.jpg,1044735
9DD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002042_lg.jpg,1044736
9ED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002043_lg.jpg,1044737
9FD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002044_lg.jpg,1044738
A0D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002045_lg.jpg,1044739
A1D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002046_lg.jpg,1044740
A2D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002047_lg.jpg,1044741
A3D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002048_lg.jpg,1044742
A4D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002049_lg.jpg,1044743
A5D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002050_lg.jpg,1044744
A6D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002051_lg.jpg,1044745
A7D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002052_lg.jpg,1044746
A8D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002053_lg.jpg,1044747
A9D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002054_lg.jpg,1044748
AAD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002055_lg.jpg,1044749
ABD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002056_lg.jpg,1044750
ACD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002057_lg.jpg,1044751
ADD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002058_lg.jpg,1044752
AED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002059_lg.jpg,1044753
AFD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002060_lg.jpg,1044754
B0D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002061_lg.jpg,1044755
B1D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002062_lg.jpg,1044756
B2D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002063_lg.jpg,1044757
B3D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002064_lg.jpg,1044758
B4D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002068_lg.jpg,1044762
B5D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002069_lg.jpg,1044763
B6D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002070_lg.jpg,1044764
B7D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002071_lg.jpg,1044765
B8D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002072_lg.jpg,1044766
B9D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002073_lg.jpg,1044767
BAD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002074_lg.jpg,1044768
BBD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002075_lg.jpg,1044769
BCD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002076_lg.jpg,1044770
BDD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002077_lg.jpg,1044771
BED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002078_lg.jpg,1044772
BFD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002079_lg.jpg,1044773
C0D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002080_lg.jpg,1044774
C1D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002081_lg.jpg,1044775
C2D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002082_lg.jpg,1044776
C3D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002083_lg.jpg,1044777
C4D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002084_lg.jpg,1044778
C5D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002085_lg.jpg,1044779
C6D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002086_lg.jpg,1044780
C7D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002087_lg.jpg,1044781
C8D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002088_lg.jpg,1044782
C9D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002089_lg.jpg,1044783
CAD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002090_lg.jpg,1044784
CBD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002091_lg.jpg,1044785
CCD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002092_lg.jpg,1044786
CDD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002093_lg.jpg,1044787
CED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002094_lg.jpg,1044788
CFD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002095_lg.jpg,1044789
D0D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002096_lg.jpg,1044790
D1D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002097_lg.jpg,1044791
D2D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002098_lg.jpg,1044792
D3D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002099_lg.jpg,1044793
D4D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002100_lg.jpg,1044794
D5D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002101_lg.jpg,1044795
D6D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002102_lg.jpg,1044796
D7D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002103_lg.jpg,1044797
D8D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002104_lg.jpg,1044798
D9D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002105_lg.jpg,1044799
DAD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002106_lg.jpg,1044800
DBD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002107_lg.jpg,1044801
DCD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002108_lg.jpg,1044802
DDD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002109_lg.jpg,1044803
DED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002110_lg.jpg,1044804
DFD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002111_lg.jpg,1044805
E0D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002112_lg.jpg,1044806
E1D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002113_lg.jpg,1044807
E2D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002114_lg.jpg,1044808
E3D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002115_lg.jpg,1044809
E4D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002116_lg.jpg,1044810
E5D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002117_lg.jpg,1044811
E6D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002118_lg.jpg,1044812
E7D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002119_lg.jpg,1044813
E8D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002120_lg.jpg,1044814
E9D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002121_lg.jpg,1044815
EAD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002122_lg.jpg,1044816
EBD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002123_lg.jpg,1044817
ECD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002124_lg.jpg,1044818
EDD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002125_lg.jpg,1044819
EED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002126_lg.jpg,1044820
EFD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002127_lg.jpg,1044821
F0D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002128_lg.jpg,1044822
F1D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002129_lg.jpg,1044823
F2D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002130_lg.jpg,1044824
F3D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002131_lg.jpg,1044825
F4D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002132_lg.jpg,1044826
F5D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002133_lg.jpg,1044827
F6D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002134_lg.jpg,1044828
F7D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002135_lg.jpg,1044829
F8D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002136_lg.jpg,1044830
F9D5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002137_lg.jpg,1044831
FAD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002138_lg.jpg,1044832
FBD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002139_lg.jpg,1044833
FCD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002140_lg.jpg,1044834
FDD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002141_lg.jpg,1044835
FED5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002143_lg.jpg,1044837
FFD5B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002145_lg.jpg,1044839
00D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002146_lg.jpg,1044840
01D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002147_lg.jpg,1044841
02D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002148_lg.jpg,1044842
03D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002149_lg.jpg,1044843
04D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002150_lg.jpg,1044844
05D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002151_lg.jpg,1044845
06D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002152_lg.jpg,1044846
07D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002153_lg.jpg,1044847
08D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002154_lg.jpg,1044848
09D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002155_lg.jpg,1044849
0AD6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002156_lg.jpg,1044850
0BD6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002157_lg.jpg,1044851
0CD6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002158_lg.jpg,1044852
0DD6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002159_lg.jpg,1044853
0ED6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002160_lg.jpg,1044854
0FD6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002161_lg.jpg,1044855
10D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002162_lg.jpg,1044856
11D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002163_lg.jpg,1044857
12D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002164_lg.jpg,1044858
13D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002165_lg.jpg,1044859
14D6B044-616D-E211-BE78-CC52AF888AB6,http://storage.idigbio.org/tenn/lichens/TENN-L-0002/TENN-L-0002166_lg.jpg,1044860
