fileName,sourceImageId,url,alternateId
NY01075974_lg.jpg,553934B4-7989-4A9B-8D87-BC9385DD73FC,NULL,NULL
NY01075975_lg.jpg,15E47580-B562-44F3-B0B8-45812D8F0C44,NULL,NULL
NY01075976_lg.jpg,3FA58972-AC10-4B22-A909-38F7B0C10973,NULL,NULL
NY01075977_lg.jpg,2A040926-E9A7-4E70-8501-4B437816C755,NULL,NULL
NY01075978_lg.jpg,5F264F2F-8B0D-4963-8203-76A520715F59,NULL,NULL
NY01075979_lg.jpg,83AFAECD-C9E4-45DB-A6B1-AB14CC878462,NULL,NULL
NY01075980_lg.jpg,7764C7AF-91EF-4031-827B-4C399B41949E,NULL,NULL
NY01075981_lg.jpg,509B0E3E-DE9C-4B35-A4DE-F70C788E9411,NULL,NULL
NY01075982_lg.jpg,CBB2420D-0CD9-4FCD-8664-362DEED14BDD,NULL,NULL
NY01075983_lg.jpg,215CBFA0-1C5B-4A23-A086-5EEF6F33653D,NULL,NULL
NY01075984_lg.jpg,C9182967-F22E-4CBF-A012-CCDD9EB95A75,NULL,NULL
NY01075985_lg.jpg,2433F18F-1AD9-4963-A6F0-1D69E6F57A38,NULL,NULL
NY01075986_lg.jpg,90B85EE3-1ECD-413C-B021-6587BF996634,NULL,NULL
NY01075987_lg.jpg,3EB9E7AB-DD38-4BAF-A0C4-015733D866AA,NULL,NULL
NY01075988_lg.jpg,85AF45FC-D929-4E11-B151-38F7BBC7768A,NULL,NULL
NY01075989_lg.jpg,86EE3E0F-DD52-4566-9A62-8704E99C625B,NULL,NULL
NY01075990_lg.jpg,8DFE8239-2138-4D4A-8ACF-AF79321595DA,NULL,NULL
NY01075991_lg.jpg,70F683F4-92E9-43A9-924E-013205B3D9C4,NULL,NULL
NY01075992_lg.jpg,1D2508D3-9D3D-42AD-B71D-423149B94A96,NULL,NULL
NY01075993_lg.jpg,0B69E670-F3AD-4C68-B941-C6F46B9E23D2,NULL,NULL
NY01075994_lg.jpg,308904C1-DFEE-4E11-A5F0-A2E50671B0F1,NULL,NULL
NY01075995_lg.jpg,DA129269-13DA-40E8-AE48-B08E08770F1F,NULL,NULL
NY01075996_lg.jpg,C7683F97-E623-449C-BA9A-2959010352EC,NULL,NULL
NY01075997_lg.jpg,06664D1D-EEED-4CED-AB08-64EA29B7E1BD,NULL,NULL
NY01075998_lg.jpg,8D6DC9D5-89AC-4E41-80DA-27FBF4306FEF,NULL,NULL
NY01075999_lg.jpg,9485BF36-23CB-4EA7-AB35-6DDC79E22350,NULL,NULL
NY01076000_lg.jpg,836A85E5-A1F9-4232-B916-FB4CAF159204,NULL,NULL
NY01076001_lg.jpg,6AAFFBBF-0E6D-4917-82C2-DE3E6BDB839E,NULL,NULL
NY01076002_lg.jpg,943AAF4F-FF1D-49B5-AB21-CB32F078467C,NULL,NULL
NY01076003_lg.jpg,072CDBD3-E98D-4B7E-A74C-53FD8ECF4199,NULL,NULL
NY01076004_lg.jpg,0D30344E-841B-466C-8525-938FA75BA5D7,NULL,NULL
NY01076005_lg.jpg,A7FDB603-E2D8-4FE9-B346-F02B627E1B6D,NULL,NULL
NY01076006_lg.jpg,C5B79668-5894-4B11-9588-B84D767281B7,NULL,NULL
NY01076007_lg.jpg,22F71EAA-6596-4FDE-B744-B76DCC7594E5,NULL,NULL
NY01076008_lg.jpg,C4715E7F-3FA6-4688-884D-1CEAB4CFA232,NULL,NULL
NY01076009_lg.jpg,30020AD1-BBE9-4520-BD96-B40A5AF1C22E,NULL,NULL
NY01076010_lg.jpg,ABA0D6E9-A1CB-4FD5-870B-7B4A449D53D3,NULL,NULL
NY01076011_lg.jpg,6B41E1CC-CD78-465B-B104-CB67CBB9D7B2,NULL,NULL
NY01076012_lg.jpg,D2D25BA2-9CC8-4401-9C92-BE612D06A053,NULL,NULL
NY01076013_lg.jpg,B3E2EE94-5B1B-4DF6-87EF-C0DB2E8E2ED7,NULL,NULL
NY01076014_lg.jpg,FB4B2077-80EE-4501-9D3A-A23CB98D7622,NULL,NULL
NY01076015_lg.jpg,86780D37-7B78-4C00-83B6-EB49F8B2F6FD,NULL,NULL
NY01076016_lg.jpg,EA316211-0EB1-497C-82AB-3C8E4D000A8C,NULL,NULL
NY01076017_lg.jpg,943F3734-EDBF-4030-9277-102E7D4E0AB4,NULL,NULL
NY01076018_lg.jpg,2A138547-7205-4883-A6D8-108BBCE311D0,NULL,NULL
NY01076019_lg.jpg,42BF517C-D8C7-4FB7-AE05-F2B5AAB278F9,NULL,NULL
NY01076020_lg.jpg,DC466B5B-26B4-43B9-AA5F-085F72A148BF,NULL,NULL
NY01076021_lg.jpg,27C802C2-13D5-48E7-A842-B60AE318EBFC,NULL,NULL
NY01076022_lg.jpg,26F6C0B9-4E63-4A98-B782-AFBAA08DF409,NULL,NULL
NY01076023_lg.jpg,34C2792B-0B1F-4BB9-A985-AE2B846AF6BC,NULL,NULL
NY01076024_lg.jpg,8E88F396-92AF-49C2-94F7-605B697691A0,NULL,NULL
NY01076025_lg.jpg,E4C82FC7-DB93-4C3C-A481-9C7D9753247A,NULL,NULL
NY01076026_lg.jpg,4E9A5AB3-CB55-4118-A187-17841CC5675E,NULL,NULL
NY01076027_lg.jpg,0679CF6A-F241-47D9-ACFF-FE0914A7E702,NULL,NULL
NY01076028_lg.jpg,38C1249F-B71B-4E7D-B7A2-B7DC60C4EDEC,NULL,NULL
NY01076029_lg.jpg,34D88C28-D2FB-4DAB-9D65-C6ACCE95A1A4,NULL,NULL
NY01076030_lg.jpg,CEFB831F-6A4B-4A42-80A8-4A90CE9423D9,NULL,NULL
NY01076031_lg.jpg,74C64A35-FB07-4A4F-91E9-BB7D6093E02C,NULL,NULL
NY01076032_lg.jpg,BA7EF51D-8289-4787-9D56-9596AD2B5BFB,NULL,NULL
NY01076033_lg.jpg,DB1E58A7-CCD4-4061-8745-7E5C917CBFB6,NULL,NULL
NY01076034_lg.jpg,3617140C-FA3C-43AD-B515-61340ADF8284,NULL,NULL
NY01076035_lg.jpg,C7C81A28-8577-47A6-A2E6-B11565BF62BE,NULL,NULL
NY01076036_lg.jpg,CC33B944-A4E9-49CD-87FF-07B8DBF74734,NULL,NULL
NY01076037_lg.jpg,BA913AD2-E5FC-4D9D-B6B2-7EE80369B3A1,NULL,NULL
NY01076038_lg.jpg,337AE5E9-8D2B-4F25-AAF8-93E7B5DBB3EB,NULL,NULL
NY01076039_lg.jpg,198A8A4C-6ED2-48C6-A3E2-7A852D6325A2,NULL,NULL
NY01076040_lg.jpg,733B6AE4-306D-498E-A887-701CA677C92C,NULL,NULL
NY01076041_lg.jpg,74A6C6D5-0274-4469-9828-F18888D85D27,NULL,NULL
NY01076042_lg.jpg,A5B1F40E-B57E-441E-A0B4-2550DA3530BC,NULL,NULL
NY01076043_lg.jpg,22510094-8B2A-4079-BEA6-3597DA499CC5,NULL,NULL
NY01076044_lg.jpg,86974444-74AA-4AC9-A9C0-8DEA7AF73395,NULL,NULL
NY01076045_lg.jpg,5EFD2DFF-423D-4497-B594-BF0B784E9DEE,NULL,NULL
NY01076046_lg.jpg,24355C19-EFC2-472B-B35D-44C8043AFFD8,NULL,NULL
NY01076047_lg.jpg,96F3B1FD-886E-4F00-9E02-63AA0948B1B6,NULL,NULL
NY01076048_lg.jpg,4D2E24BE-ABC0-44FA-93B8-8C6F9ADDCD55,NULL,NULL
NY01076049_lg.jpg,547EDC3B-C24E-49C9-B1C3-251EF46D64F4,NULL,NULL
NY01076050_lg.jpg,B7154F5E-34F8-489C-9A30-8FB2BF5F82DD,NULL,NULL
NY01076051_lg.jpg,9A6D1AD7-070E-4B24-95B1-1248631DBABC,NULL,NULL
NY01076052_lg.jpg,5A54496F-80D8-4710-8932-4F80E8A61E92,NULL,NULL
NY01076053_lg.jpg,3BFAD9A7-07C8-4AB8-A130-4F124093E651,NULL,NULL
NY01076054_lg.jpg,42086A3E-8B96-48D9-892F-09EC225099B7,NULL,NULL
NY01076055_lg.jpg,DE5A7A7D-7925-4A9B-AB41-974A25519FB0,NULL,NULL
NY01076056_lg.jpg,8BBB5A33-0538-4B89-94B2-7372ABF56819,NULL,NULL
NY01076057_lg.jpg,6D6B81CD-D013-4ECC-80B6-D48617257328,NULL,NULL
NY01076058_lg.jpg,A97E4277-779E-4D57-A40B-6B6E6EC1950E,NULL,NULL
NY01076059_lg.jpg,12906E3A-A636-4939-B259-D10C02F310AF,NULL,NULL
NY01076060_lg.jpg,A0EF9C82-615F-43E5-B5EB-398D2B8C6071,NULL,NULL
NY01076061_lg.jpg,37E842E9-9D4F-4941-8491-BE526130E8D8,NULL,NULL
NY01076062_lg.jpg,86D316A0-2310-4BFA-A857-6EF8A635392E,NULL,NULL
NY01076063_lg.jpg,D0F3E3EF-F531-4D61-8AA0-1B1011391558,NULL,NULL
NY01076064_lg.jpg,271B6D8D-B48D-4E27-8F52-9CAA56C3AE58,NULL,NULL
NY01076065_lg.jpg,FFF78F27-2857-413E-922E-E3334E1FBD6A,NULL,NULL
NY01076066_lg.jpg,CD7261F4-1027-4C0A-9299-951DC4E8527F,NULL,NULL
NY01076067_lg.jpg,85A96EE2-AF24-4019-9DA7-4D0901BC3920,NULL,NULL
NY01076068_lg.jpg,FB307798-1298-452A-93C8-2AA831F82A89,NULL,NULL
NY01076069_lg.jpg,3046E3E9-CE6F-4140-95BD-574B210B84DE,NULL,NULL
NY01076070_lg.jpg,B8C4CCAE-25B2-477A-8672-12B589D45079,NULL,NULL
NY01076071_lg.jpg,1F7E1CE1-9178-4175-AF7D-6FC7B817FD00,NULL,NULL
NY01076072_lg.jpg,7A6A480F-E1F5-4C6C-92AF-54DC40E54413,NULL,NULL
NY01076073_lg.jpg,56871356-03AB-4AD9-80DB-1992F274A3B2,NULL,NULL
NY01076074_lg.jpg,7FF77DC6-6302-4922-B1BF-A40A662CCE0E,NULL,NULL
NY01076075_lg.jpg,FF494B70-9491-42FD-80C5-A42E441D0578,NULL,NULL
NY01076076_lg.jpg,34EFC282-D79B-4DDE-AB37-71560E22ECB2,NULL,NULL
NY01076077_lg.jpg,3CCED490-74A5-4F3C-B358-788D74B6807B,NULL,NULL
NY01076078_lg.jpg,ABB54420-8E37-4779-931C-6C3D842EE7BF,NULL,NULL
NY01076079_lg.jpg,FDE306E4-6E4F-4528-808C-F9F7439D22A2,NULL,NULL
NY01076080_lg.jpg,46147629-41D6-4506-95E6-332A0650B0E5,NULL,NULL
NY01076081_lg.jpg,FBD49F07-066C-409E-9CD9-ED190DAF67CB,NULL,NULL
NY01076082_lg.jpg,4E4F6C18-B096-4003-A59B-D41F9315F3E3,NULL,NULL
NY01076083_lg.jpg,10142192-CF0A-42C0-822C-205F8F27F07C,NULL,NULL
NY01076084_lg.jpg,3BD3A5F9-64C5-4DA9-8412-2EEAA7BD8FDA,NULL,NULL
NY01076085_lg.jpg,62C4DA4E-43BB-4CE5-8D17-932A3698E0E1,NULL,NULL
NY01076086_lg.jpg,72C4EBA2-2375-46A4-98FF-5CDF51C043BC,NULL,NULL
NY01076087_lg.jpg,0AE6521F-B7C0-4057-ABA1-51CF0E899816,NULL,NULL
NY01076088_lg.jpg,F06B3771-CB6D-49E4-B629-DDA4ECCABEDF,NULL,NULL
NY01076089_lg.jpg,FF01423A-71FF-49C3-9F0C-FC5B46C14229,NULL,NULL
NY01076090_lg.jpg,401B152F-BB67-47FF-A8E5-4BE184F71FF4,NULL,NULL
NY01076091_lg.jpg,074CEA2A-B01C-4372-B7E3-6D39D284E99B,NULL,NULL
NY01076092_lg.jpg,73AD6370-0DFF-4FCC-BB25-BC4D628D97BF,NULL,NULL
NY01076093_lg.jpg,1C1F0E46-09F9-4965-80F4-102422110206,NULL,NULL
NY01076094_lg.jpg,5C4B48E4-59D9-4361-B883-81030CCE434B,NULL,NULL
NY01076095_lg.jpg,6C25AA62-FB4C-4B54-85E0-097B3BFF86B9,NULL,NULL
NY01076096_lg.jpg,574F4D66-7139-482B-8338-E7E75C28D4D9,NULL,NULL
NY01076097_lg.jpg,2D542188-52C5-48ED-9CBB-87E05F8BA0E9,NULL,NULL
NY01076098_lg.jpg,29405DDD-0696-4D30-A74C-540E49BCDCA0,NULL,NULL
NY01076099_lg.jpg,FE8768F5-A3D1-4B2D-A965-A7CFA51BA3EE,NULL,NULL
NY01076100_lg.jpg,14FBF8E4-A8D6-4569-9484-A870281A2FB1,NULL,NULL
NY01076101_lg.jpg,CF6F66B6-AED2-4681-A151-76BB7B01FDBB,NULL,NULL
NY01076102_lg.jpg,0869F52D-8752-4DA6-B934-C21E4F5D2942,NULL,NULL
NY01076103_lg.jpg,BF518EAF-F257-4EF0-9763-7EBBD27E90DD,NULL,NULL
NY01076104_lg.jpg,C55FF6EA-CD81-418D-80A6-5A2C0FAC1ADD,NULL,NULL
NY01076105_lg.jpg,0730FA15-E4C3-4482-9E8D-560B05BF3DEE,NULL,NULL
NY01076106_lg.jpg,8DF6A353-0183-4206-89E2-BD60551E810C,NULL,NULL
NY01076107_lg.jpg,1D15DA81-09DF-4174-B7DC-39ED6B0AE24C,NULL,NULL
NY01076108_lg.jpg,F95C2734-B46A-4651-A031-9A2DF99914AF,NULL,NULL
NY01076109_lg.jpg,1F9B62F2-F3E4-4F53-9C2A-4A5892487F27,NULL,NULL
NY01076110_lg.jpg,62F94B05-A355-411E-8265-0F24B8958F38,NULL,NULL
NY01076111_lg.jpg,68A1A99B-33C7-4047-9A42-56C9F5B9BAC7,NULL,NULL
NY01076112_lg.jpg,93268C7B-E93D-4A2A-A8DC-3B4B7A35215D,NULL,NULL
NY01076113_lg.jpg,AF636CB7-5B32-4C87-B785-520B19E52B05,NULL,NULL
NY01076114_lg.jpg,09597B0E-CC93-4053-BC7C-BAF2213050DD,NULL,NULL
NY01076115_lg.jpg,7B457ACC-E0AD-4A4C-9E15-5B85C335A96F,NULL,NULL
NY01076116_lg.jpg,EBF897D1-BD63-4B99-BE53-06CA584EA332,NULL,NULL
NY01076117_lg.jpg,89628A55-E0AF-443E-ADD8-6D55FBEB586F,NULL,NULL
NY01076118_lg.jpg,A2428CD9-8EA9-4FB1-BC71-E54BE8CB8F9B,NULL,NULL
NY01076119_lg.jpg,4AD9FE1D-F9DE-4E00-BD69-B5304AB6BBB9,NULL,NULL
NY01076120_lg.jpg,58CAAF29-9829-43A7-AA78-5AE73B984C0C,NULL,NULL
NY01076121_lg.jpg,F27DB637-F205-48D6-A85F-72384CDE0176,NULL,NULL
NY01076122_lg.jpg,487E5EB3-6A60-41C8-B497-8EEBB095D0E9,NULL,NULL
NY01076123_lg.jpg,789428EE-41CA-44B9-8634-CC4989705DB8,NULL,NULL
NY01076124_lg.jpg,D7EDAFDF-D8B2-4A8B-9A4C-9F887825F664,NULL,NULL
NY01076125_lg.jpg,BB61A3E0-F136-4748-A2FF-B711523A1334,NULL,NULL
NY01076126_lg.jpg,09883DBF-F217-445A-8376-F6BAD2DCFECD,NULL,NULL
NY01076127_lg.jpg,281F4A39-1125-48FF-8C1E-3E5D2236A275,NULL,NULL
NY01076128_lg.jpg,CC2BCED9-2CBD-4BF1-9C20-B18F21421938,NULL,NULL
NY01076129_lg.jpg,D064B93C-39F0-479D-A236-0E9E4C43A561,NULL,NULL
NY01076130_lg.jpg,F6CC9A38-3F47-463C-825B-3B7D5B585350,NULL,NULL
NY01076131_lg.jpg,A86C1393-829C-4489-BE2A-2508D9A8D280,NULL,NULL
NY01076132_lg.jpg,B558D328-34C7-40CA-BCF4-CA0FFE714E58,NULL,NULL
NY01076133_lg.jpg,B209D078-93AB-444E-B14A-2EE1659F2187,NULL,NULL
NY01076134_lg.jpg,072302CD-335B-484E-A09D-71E331F4FF3E,NULL,NULL
NY01076135_lg.jpg,5B2738DC-672C-40B5-A2F2-1BF14A6123D5,NULL,NULL
NY01076136_lg.jpg,BFFC43BC-D8D1-4C35-BDED-616C957FDAD8,NULL,NULL
NY01076137_lg.jpg,DE0A5ED7-95D5-4D36-936B-53A8F921617C,NULL,NULL
NY01076138_lg.jpg,265C2A8B-7005-4ABE-8CB1-9AA55D72616C,NULL,NULL
NY01076139_lg.jpg,975919C3-8659-4067-B9A8-ADAAB5F3AEE7,NULL,NULL
NY01076140_lg.jpg,38A2C03F-EA8B-4F0F-ADE8-FAF9AB797D0A,NULL,NULL
NY01076141_lg.jpg,2C8DAE95-43E5-4F43-9A63-7A4749F84CF5,NULL,NULL
NY01076142_lg.jpg,3F91EE40-E92B-42D0-9340-7596BEAA582C,NULL,NULL
NY01076143_lg.jpg,9C62FA1B-9A8E-4B3A-B0B5-EC40E2863CE6,NULL,NULL
NY01076144_lg.jpg,D57FB575-32DA-4B14-A38D-3E9AD080A69A,NULL,NULL
NY01076145_lg.jpg,E9113DBA-D65A-4A1B-AD13-101D0CE2DD85,NULL,NULL
NY01076146_lg.jpg,0CB0BA59-0912-42C5-9EA9-6E97BE03FFEA,NULL,NULL
NY01076147_lg.jpg,5FEA62C1-20C9-49AA-A5AF-4AFAEB29E68F,NULL,NULL
NY01076148_lg.jpg,EC49342B-2E2D-4E3E-B73B-9075CFF34ABA,NULL,NULL
NY01076149_lg.jpg,F32C70D0-6DB5-40C8-8741-CD7541F66803,NULL,NULL
NY01076150_lg.jpg,9E05E954-D3FC-4EA4-8CF9-2F14EBD8A717,NULL,NULL
NY01076151_lg.jpg,BBC278AF-10A6-4A91-9B53-00F56DC9FA7C,NULL,NULL
NY01076152_lg.jpg,0AD24035-95AD-4E3F-88EC-145B6EC30FF7,NULL,NULL
NY01076153_lg.jpg,B103BCF2-DF23-461C-A3D1-B64B5EE68FB2,NULL,NULL
NY01076154_lg.jpg,45074427-4F2B-42A9-8BE8-BBC56C161227,NULL,NULL
NY01076155_lg.jpg,E6DCE580-E57E-44E5-BF81-7E81A6F16436,NULL,NULL
NY01076156_lg.jpg,4E765355-7890-4A05-8D3B-92C6D1EEB1F2,NULL,NULL
NY01076157_lg.jpg,BA0B592A-E5AA-4605-852C-49677CEEDA8E,NULL,NULL
NY01076158_lg.jpg,54E5FD50-BFCE-4EFF-80E1-1BE4ABC3A4AF,NULL,NULL
NY01076159_lg.jpg,1F914332-E2F0-47A4-8322-9BD9586CC877,NULL,NULL
NY01076160_lg.jpg,3052A39D-7496-4775-A73E-0CCFF171E8EA,NULL,NULL
NY01076161_lg.jpg,39E2F7AD-4CF9-474E-8FC7-3113BA08A547,NULL,NULL
NY01076162_lg.jpg,1C04F761-3B7D-46DA-BC6F-7D4B330372E5,NULL,NULL
NY01076163_lg.jpg,30262B22-F705-4F09-A24B-13B5692B4F97,NULL,NULL
NY01076164_lg.jpg,F9664A5A-A62A-4BBB-BF73-90DCDF0CBAE3,NULL,NULL
NY01076165_lg.jpg,AFFA92CC-6E84-474E-AA42-6AC502A69007,NULL,NULL
NY01076166_lg.jpg,E54F6580-52F3-40CE-94F4-432C49B5B594,NULL,NULL
NY01076167_lg.jpg,0D22EF3C-05FD-4D2D-8ADA-9D7EDD32492F,NULL,NULL
NY01076168_lg.jpg,CF3A588A-4F77-4108-887C-14A386A8CCFF,NULL,NULL
NY01076169_lg.jpg,D698664B-8F35-44E7-BE39-F26C6AE188A5,NULL,NULL
NY01076170_lg.jpg,5463B900-96FF-4589-9723-E15399DD7BFD,NULL,NULL
NY01076171_lg.jpg,37484E4A-8699-4861-A820-633C40BDB543,NULL,NULL
NY01076172_lg.jpg,5C0C64FF-4BBB-4EFB-850C-32D2F5DABFD8,NULL,NULL
NY01076173_lg.jpg,42587B27-CD6C-4B96-BD7C-B70FFD277A93,NULL,NULL
NY01076174_lg.jpg,4FC43F91-63B9-40F8-967B-86AFEEF71B75,NULL,NULL
NY01076175_lg.jpg,F691BE5C-4949-4AB7-A520-9FECA5F78579,NULL,NULL
NY01076176_lg.jpg,D71B9D15-0F6A-4ED2-8896-EF31C1C4F992,NULL,NULL
NY01076177_lg.jpg,80C54EB4-1493-44B4-9431-918F97A5787B,NULL,NULL
NY01076178_lg.jpg,9F10D4E7-8E2A-478E-868A-48FCBF6F9B95,NULL,NULL
NY01076179_lg.jpg,F606A191-A69C-4970-99DD-228DACEA1F1F,NULL,NULL
NY01076180_lg.jpg,E92F69FF-1D1C-4824-97F8-480978FFCDD4,NULL,NULL
NY01076181_lg.jpg,206B607D-2094-4863-B9EA-C44806388CB2,NULL,NULL
NY01076182_lg.jpg,7A7FF213-FED4-4187-8E62-803A246F41B9,NULL,NULL
NY01076183_lg.jpg,60CBE6D9-A2F7-4A71-81AE-02718B81BB5A,NULL,NULL
NY01076184_lg.jpg,290CD5F3-DD74-4857-AC7B-7BDAD426D316,NULL,NULL
NY01076185_lg.jpg,8AC4003F-5BEF-4422-A18B-CE35FB1C6EE3,NULL,NULL
NY01076186_lg.jpg,F900F144-FFC4-4093-98AD-90692A8BF0E1,NULL,NULL
NY01076188_lg.jpg,B9C75562-BCD9-4078-B203-F7A448B9F37F,NULL,NULL
NY01076189_lg.jpg,7ACC9207-6BB8-45E4-B5A1-775A696DAED0,NULL,NULL
NY01076190_lg.jpg,FFFD05BE-DA24-4720-B948-7FB824392F13,NULL,NULL
NY01076191_lg.jpg,384E23E9-EBAC-4C40-9DE8-5C1C31FFA351,NULL,NULL
NY01076192_lg.jpg,376C2033-D4F1-4AC1-9190-7C42FBB5F2CA,NULL,NULL
NY01076193_lg.jpg,4AA78567-BF9E-4142-A662-512FEB87C04D,NULL,NULL
NY01076194_lg.jpg,0AC31509-EC17-4B21-BF68-40693F9BA1B8,NULL,NULL
NY01076195_lg.jpg,6440851F-7FD1-4302-990F-F348B99E38B0,NULL,NULL
NY01076196_lg.jpg,65289B95-4C65-4334-9459-86673B2CFCC4,NULL,NULL
NY01076197_lg.jpg,170E85B7-F2C4-4133-AACF-F28A34074327,NULL,NULL
NY01076198_lg.jpg,4F3BF90B-454E-465B-910E-F94DDFE1B053,NULL,NULL
NY01076199_lg.jpg,66C1519F-8195-40A7-8BDF-66C12FD3EC00,NULL,NULL
NY01076200_lg.jpg,1DD69F44-4A38-4EF6-9772-9D968B3191B2,NULL,NULL
NY01152055_lg.jpg,1ABDA014-1606-4E5C-88FF-8DB5AEEDB255,NULL,NULL
NY01281880_lg.jpg,11BD609E-2754-4DA1-A2E5-641FBBF331E0,NULL,NULL
NY01281884_lg.jpg,38653EA1-AD2B-45A1-8F8A-B9AAD027942A,NULL,NULL
NY01281886_lg.jpg,6748FB37-E6D7-49D1-BAAA-28B276AF4979,NULL,NULL
NY01281887_lg.jpg,6473225B-F213-4F91-8AF9-E53FDEB41C99,NULL,NULL
NY01281888_lg.jpg,D19B2364-7E8A-458D-8163-40C92FFF586C,NULL,NULL
NY01281888-1_lg.jpg,B50EDEC4-A017-42D4-ACD4-EB4126CBB033,NULL,NULL
NY01281889_lg.jpg,D88467BA-A7E7-49EC-A72E-302E0D59BDBB,NULL,NULL
NY01281890_lg.jpg,352EA05C-9B34-44AF-B3A7-025FF0F59DB8,NULL,NULL
NY01281891_lg.jpg,7EEEE232-05F5-4E39-BA8D-AC3C03F5252F,NULL,NULL
NY01281892_lg.jpg,6B95EA10-02DE-4FC8-9978-C959C9A4BFFA,NULL,NULL
NY01281893_lg.jpg,F5061B20-3F49-422A-A076-1CFBC7307925,NULL,NULL
NY01281894_lg.jpg,DD38FC91-49D1-4AEE-9F7F-F37AFA65F78F,NULL,NULL
NY01281895_lg.jpg,FC6130B0-B260-44BF-A917-BB953A78D602,NULL,NULL
NY01281896_lg.jpg,35200DD2-7CA9-403B-8DD1-FFC625150DFB,NULL,NULL
NY01281897_lg.jpg,4042D097-C188-45F3-AFB9-8FDB73FFBB97,NULL,NULL
NY01281898_lg.jpg,B6D0A2CA-5612-42C5-B9CC-EF5DB59DABB2,NULL,NULL
NY01281961_lg.jpg,293114B5-D37C-4087-8B72-6D38CADD9A6E,NULL,NULL
NY01281962_lg.jpg,98B2E6D4-FE0D-4563-AFE1-B8101DA36258,NULL,NULL
NY01281963_lg.jpg,E8B1B396-2F33-4589-AACD-7B4D68AFE16D,NULL,NULL
NY01281964_lg.jpg,350E7D17-25AD-461F-AAC0-B9D550B870C2,NULL,NULL
NY01281965_lg.jpg,61EBE840-410F-4BAB-9822-CF99A9244046,NULL,NULL
NY01281966_lg.jpg,A36003B7-7D00-482F-ADD8-B217DAD54718,NULL,NULL
NY01281967_lg.jpg,4CC4D352-D00E-49CB-A9DA-8E764F05384E,NULL,NULL
NY01281968_lg.jpg,0DA32183-BCFC-45E0-B6CB-ED0B93635486,NULL,NULL
NY01281969_lg.jpg,0F3639FD-F20F-441E-925D-EA0D246BFAE4,NULL,NULL
NY01281970_lg.jpg,5EFBFC37-8AE2-433B-92DD-6CE962322BF3,NULL,NULL
NY01281971_lg.jpg,A7BC5C86-6C85-484B-8E29-DD3AE28863D0,NULL,NULL
NY01281972_lg.jpg,C63BB6A4-284F-4C5E-A866-107FDE07EDEC,NULL,NULL
NY01281973_lg.jpg,7DE4CD52-FA27-442D-BB20-8946192B9969,NULL,NULL
NY01281974_lg.jpg,D9F842DC-FDA3-4CA5-86E6-E87AE44B975E,NULL,NULL
NY01281975_lg.jpg,1A85B1F4-5AA7-47C3-B458-24A74C3F644D,NULL,NULL
NY01281976_lg.jpg,DBF03080-53B2-4A58-BD33-35224626DA16,NULL,NULL
NY01281977_lg.jpg,5DF8BE84-9DCD-4775-A65A-81A4BEBD8776,NULL,NULL
NY01281978_lg.jpg,9C1FF066-862A-42CF-AD40-A8394F42B2CD,NULL,NULL
NY01281979_lg.jpg,2CF5263E-FC70-47CB-91E0-0C42F69F0331,NULL,NULL
NY01281980_lg.jpg,E87A396A-A715-4600-87E7-F34EC8A2AC5E,NULL,NULL
NY01281981_lg.jpg,883D6B66-4A59-4895-A77F-99885751180B,NULL,NULL
NY01281982_lg.jpg,E8A530BF-31EF-470C-8E0C-57CE9341BE90,NULL,NULL
NY01281983_lg.jpg,598028E6-6E5B-4CA4-A1D6-0EFD80B003A3,NULL,NULL
NY01281984_lg.jpg,2E0D601A-1616-4F7D-87C2-08E58D69B308,NULL,NULL
NY01281985_lg.jpg,E19FB975-A88B-4BD4-A46B-C8391A3AF9A4,NULL,NULL
NY01281986_lg.jpg,C3700B61-9518-442D-A2BE-2C782E34A7AF,NULL,NULL
NY01281987_lg.jpg,7C5C8BFD-6240-4B19-86C6-139005ED96CA,NULL,NULL
NY01281988_lg.jpg,DEC8B8E5-DB93-42AF-9E9D-2F8932CE7B8E,NULL,NULL
NY01281989_lg.jpg,FDC9A426-BC8D-4B67-A07C-85BB710293FA,NULL,NULL
NY01281990_lg.jpg,173D3315-EFF9-4430-A265-C34E46876AE7,NULL,NULL
NY01281991_lg.jpg,28FE3C86-7E69-4597-81A3-DB42D9D706A5,NULL,NULL
NY01281992_lg.jpg,66A77DB8-BE69-4F36-A2A3-C6BEF7A6B673,NULL,NULL
NY01281993_lg.jpg,032C2797-0E15-4273-ADB6-494993978E30,NULL,NULL
NY01281994_lg.jpg,8D09B738-3483-408B-ACB5-E5DFB2EB35CD,NULL,NULL
NY01281995_lg.jpg,908A0605-0E0F-40DF-B0F8-B5E08E0CC139,NULL,NULL
NY01281996_lg.jpg,12FAB78F-C16F-4B0C-AEEF-DF121A8E5819,NULL,NULL
NY01281997_lg.jpg,3ED4AA03-058E-4E0B-BD6A-15F273F07433,NULL,NULL
NY01281998_lg.jpg,27DF3B91-127E-4D72-97D4-BFB2E553BFEC,NULL,NULL
NY01281999_lg.jpg,C3919129-C4AF-4644-94F8-DBE26B4CB7D6,NULL,NULL
NY01282000_lg.jpg,D002A52B-CA6B-4D96-B1D7-0235D7C33A47,NULL,NULL
NY01304902_lg.jpg,76E4CE74-4DD7-4CFB-BBA3-FB4997D9E227,NULL,NULL
